route_id,service_id,trip_id,trip_headsign,trip_long_name,direction_code,shape_id,wheelchair_accessible
24c4971d9b648771df5bd2c4babd9ab5,171572,1136625,Kasteheina,Lõunakeskus - Kasteheina,A>B,50522,0
24c4971d9b648771df5bd2c4babd9ab5,171572,1136626,Kasteheina,Lõunakeskus - Kasteheina,A>B,50522,0
24c4971d9b648771df5bd2c4babd9ab5,171572,1136627,Kasteheina,Lõunakeskus - Kasteheina,A>B,50522,0
24c4971d9b648771df5bd2c4babd9ab5,171572,1136628,Kasteheina,Lõunakeskus - Kasteheina,A>B,50522,0
24c4971d9b648771df5bd2c4babd9ab5,171572,1136629,Kasteheina,Lõunakeskus - Kasteheina,A>B,50522,0
24c4971d9b648771df5bd2c4babd9ab5,171572,1136630,Kasteheina,Lõunakeskus - Kasteheina,A>B,50522,0
24c4971d9b648771df5bd2c4babd9ab5,171572,1136631,Kasteheina,Lõunakeskus - Kasteheina,A>B,50522,0
24c4971d9b648771df5bd2c4babd9ab5,171573,1136632,Kasteheina,Lõunakeskus - Kasteheina,A>B,50522,0
24c4971d9b648771df5bd2c4babd9ab5,171573,1136633,Kasteheina,Lõunakeskus - Kasteheina,A>B,50522,0
24c4971d9b648771df5bd2c4babd9ab5,171573,1136634,Kasteheina,Lõunakeskus - Kasteheina,A>B,50522,0
24c4971d9b648771df5bd2c4babd9ab5,171573,1136635,Kasteheina,Lõunakeskus - Kasteheina,A>B,50522,0
24c4971d9b648771df5bd2c4babd9ab5,171573,1136636,Kasteheina,Lõunakeskus - Kasteheina,A>B,50522,0
24c4971d9b648771df5bd2c4babd9ab5,171573,1136637,Kasteheina,Lõunakeskus - Kasteheina,A>B,50522,0
24c4971d9b648771df5bd2c4babd9ab5,171573,1136638,Kasteheina,Lõunakeskus - Kasteheina,A>B,50522,0
24c4971d9b648771df5bd2c4babd9ab5,171573,1136639,Kasteheina,Lõunakeskus - Kasteheina,A>B,50522,0
24c4971d9b648771df5bd2c4babd9ab5,171573,1136640,Kasteheina,Lõunakeskus - Kasteheina,A>B,50522,0
24c4971d9b648771df5bd2c4babd9ab5,171573,1136641,Kasteheina,Lõunakeskus - Kasteheina,A>B,50522,0
109ff1d89d4c35ee7b542733ed702c56,171575,1167445,Tallinna bussijaam,Tartu - Tallinn,B>A,48809,0
068ca0751c084acb32ed2fdbfe50a706,171654,1184618,Spordihoone,Tammi - Põllküla - Kloogaranna - Laulasmaa,A>B,51536,0
068ca0751c084acb32ed2fdbfe50a706,171654,1184619,Väike-Kadri,Laulasmaa - Kloogaranna - Põllküla - Tammi,B>A,51537,0
18220b7a6f4760db64daa1e21868ba08,171744,1136914,Rummu,Tallinn - Harku - Keila - Ämari - Rummu,A>B,51464,0
18220b7a6f4760db64daa1e21868ba08,171745,1136916,Rummu,Tallinn - Harku - Keila - Ämari - Rummu,A>B,51464,0
18220b7a6f4760db64daa1e21868ba08,171744,1136915,Balti jaam,Rummu - Ämari - Keila - Harku - Tallinn,B>A,49594,0
18220b7a6f4760db64daa1e21868ba08,171745,1136917,Balti jaam,Rummu - Ämari - Keila - Harku - Tallinn,B>A,49594,0
b48fe22da04bd9e532355c5bcfb0e06c,171746,1136932,Kopli,Kadriorg - Kopli,B>A,37840,0
b48fe22da04bd9e532355c5bcfb0e06c,171746,1136934,Kopli,Kadriorg - Kopli,B>A,37840,0
b48fe22da04bd9e532355c5bcfb0e06c,171746,1136936,Kopli,Kadriorg - Kopli,B>A,37840,0
b48fe22da04bd9e532355c5bcfb0e06c,171746,1136938,Kopli,Kadriorg - Kopli,B>A,37840,0
b48fe22da04bd9e532355c5bcfb0e06c,171746,1136940,Kopli,Kadriorg - Kopli,B>A,37840,0
b48fe22da04bd9e532355c5bcfb0e06c,171746,1136942,Kopli,Kadriorg - Kopli,B>A,37840,0
b48fe22da04bd9e532355c5bcfb0e06c,171746,1136944,Kopli,Kadriorg - Kopli,B>A,37840,0
b48fe22da04bd9e532355c5bcfb0e06c,171746,1136946,Kopli,Kadriorg - Kopli,B>A,37840,0
b48fe22da04bd9e532355c5bcfb0e06c,171746,1136948,Kopli,Kadriorg - Kopli,B>A,37840,0
b48fe22da04bd9e532355c5bcfb0e06c,171746,1136950,Kopli,Kadriorg - Kopli,B>A,37840,0
b48fe22da04bd9e532355c5bcfb0e06c,171746,1136952,Kopli,Kadriorg - Kopli,B>A,37840,0
b48fe22da04bd9e532355c5bcfb0e06c,171746,1136954,Kopli,Kadriorg - Kopli,B>A,37840,0
b48fe22da04bd9e532355c5bcfb0e06c,171746,1136956,Kopli,Kadriorg - Kopli,B>A,37840,0
b48fe22da04bd9e532355c5bcfb0e06c,171746,1136958,Kopli,Kadriorg - Kopli,B>A,37840,0
b48fe22da04bd9e532355c5bcfb0e06c,171747,1136962,Kopli,Kadriorg - Kopli,B>A,37840,0
b48fe22da04bd9e532355c5bcfb0e06c,171747,1136964,Kopli,Kadriorg - Kopli,B>A,37840,0
b48fe22da04bd9e532355c5bcfb0e06c,171747,1136966,Kopli,Kadriorg - Kopli,B>A,37840,0
b48fe22da04bd9e532355c5bcfb0e06c,171747,1136968,Kopli,Kadriorg - Kopli,B>A,37840,0
b48fe22da04bd9e532355c5bcfb0e06c,171747,1136970,Kopli,Kadriorg - Kopli,B>A,37840,0
b48fe22da04bd9e532355c5bcfb0e06c,171747,1136972,Kopli,Kadriorg - Kopli,B>A,37840,0
b48fe22da04bd9e532355c5bcfb0e06c,171747,1136974,Kopli,Kadriorg - Kopli,B>A,37840,0
b48fe22da04bd9e532355c5bcfb0e06c,171748,1136978,Kopli,Kadriorg - Kopli,B>A,37840,0
b48fe22da04bd9e532355c5bcfb0e06c,171748,1136980,Kopli,Kadriorg - Kopli,B>A,37840,0
b48fe22da04bd9e532355c5bcfb0e06c,171748,1136982,Kopli,Kadriorg - Kopli,B>A,37840,0
b48fe22da04bd9e532355c5bcfb0e06c,171748,1136984,Kopli,Kadriorg - Kopli,B>A,37840,0
b48fe22da04bd9e532355c5bcfb0e06c,171748,1136986,Kopli,Kadriorg - Kopli,B>A,37840,0
b48fe22da04bd9e532355c5bcfb0e06c,171748,1136988,Kopli,Kadriorg - Kopli,B>A,37840,0
b48fe22da04bd9e532355c5bcfb0e06c,171748,1136990,Kopli,Kadriorg - Kopli,B>A,37840,0
b48fe22da04bd9e532355c5bcfb0e06c,171749,1136993,Kopli,Kadriorg - Kopli,B>A,37840,1
b48fe22da04bd9e532355c5bcfb0e06c,171749,1136995,Kopli,Kadriorg - Kopli,B>A,37840,1
b48fe22da04bd9e532355c5bcfb0e06c,171749,1136997,Kopli,Kadriorg - Kopli,B>A,37840,1
b48fe22da04bd9e532355c5bcfb0e06c,171749,1136999,Kopli,Kadriorg - Kopli,B>A,37840,1
b48fe22da04bd9e532355c5bcfb0e06c,171749,1137001,Kopli,Kadriorg - Kopli,B>A,37840,1
b48fe22da04bd9e532355c5bcfb0e06c,171749,1137003,Kopli,Kadriorg - Kopli,B>A,37840,1
b48fe22da04bd9e532355c5bcfb0e06c,171749,1137005,Kopli,Kadriorg - Kopli,B>A,37840,1
b48fe22da04bd9e532355c5bcfb0e06c,171749,1137007,Kopli,Kadriorg - Kopli,B>A,37840,1
b48fe22da04bd9e532355c5bcfb0e06c,171749,1137009,Kopli,Kadriorg - Kopli,B>A,37840,1
b48fe22da04bd9e532355c5bcfb0e06c,171749,1137011,Kopli,Kadriorg - Kopli,B>A,37840,1
b48fe22da04bd9e532355c5bcfb0e06c,171749,1137013,Kopli,Kadriorg - Kopli,B>A,37840,1
b48fe22da04bd9e532355c5bcfb0e06c,171749,1137015,Kopli,Kadriorg - Kopli,B>A,37840,1
b48fe22da04bd9e532355c5bcfb0e06c,171749,1137017,Kopli,Kadriorg - Kopli,B>A,37840,1
b48fe22da04bd9e532355c5bcfb0e06c,171749,1137019,Kopli,Kadriorg - Kopli,B>A,37840,1
b48fe22da04bd9e532355c5bcfb0e06c,171749,1137021,Kopli,Kadriorg - Kopli,B>A,37840,1
b48fe22da04bd9e532355c5bcfb0e06c,171750,1137026,Kopli,Kadriorg - Kopli,B>A,37840,0
b48fe22da04bd9e532355c5bcfb0e06c,171750,1137028,Kopli,Kadriorg - Kopli,B>A,37840,0
b48fe22da04bd9e532355c5bcfb0e06c,171750,1137030,Kopli,Kadriorg - Kopli,B>A,37840,0
b48fe22da04bd9e532355c5bcfb0e06c,171750,1137032,Kopli,Kadriorg - Kopli,B>A,37840,0
b48fe22da04bd9e532355c5bcfb0e06c,171750,1137034,Kopli,Kadriorg - Kopli,B>A,37840,0
b48fe22da04bd9e532355c5bcfb0e06c,171750,1137036,Kopli,Kadriorg - Kopli,B>A,37840,0
b48fe22da04bd9e532355c5bcfb0e06c,171750,1137038,Kopli,Kadriorg - Kopli,B>A,37840,0
b48fe22da04bd9e532355c5bcfb0e06c,171750,1137040,Kopli,Kadriorg - Kopli,B>A,37840,0
b48fe22da04bd9e532355c5bcfb0e06c,171750,1137042,Kopli,Kadriorg - Kopli,B>A,37840,0
b48fe22da04bd9e532355c5bcfb0e06c,171750,1137044,Kopli,Kadriorg - Kopli,B>A,37840,0
b48fe22da04bd9e532355c5bcfb0e06c,171750,1137046,Kopli,Kadriorg - Kopli,B>A,37840,0
b48fe22da04bd9e532355c5bcfb0e06c,171750,1137048,Kopli,Kadriorg - Kopli,B>A,37840,0
b48fe22da04bd9e532355c5bcfb0e06c,171750,1137050,Kopli,Kadriorg - Kopli,B>A,37840,0
b48fe22da04bd9e532355c5bcfb0e06c,171750,1137052,Kopli,Kadriorg - Kopli,B>A,37840,0
b48fe22da04bd9e532355c5bcfb0e06c,171751,1137055,Kopli,Kadriorg - Kopli,B>A,37840,0
b48fe22da04bd9e532355c5bcfb0e06c,171751,1137057,Kopli,Kadriorg - Kopli,B>A,37840,0
b48fe22da04bd9e532355c5bcfb0e06c,171751,1137059,Kopli,Kadriorg - Kopli,B>A,37840,0
b48fe22da04bd9e532355c5bcfb0e06c,171751,1137061,Kopli,Kadriorg - Kopli,B>A,37840,0
b48fe22da04bd9e532355c5bcfb0e06c,171751,1137063,Kopli,Kadriorg - Kopli,B>A,37840,0
b48fe22da04bd9e532355c5bcfb0e06c,171751,1137065,Kopli,Kadriorg - Kopli,B>A,37840,0
b48fe22da04bd9e532355c5bcfb0e06c,171751,1137067,Kopli,Kadriorg - Kopli,B>A,37840,0
b48fe22da04bd9e532355c5bcfb0e06c,171751,1137069,Kopli,Kadriorg - Kopli,B>A,37840,0
b48fe22da04bd9e532355c5bcfb0e06c,171751,1137071,Kopli,Kadriorg - Kopli,B>A,37840,0
b48fe22da04bd9e532355c5bcfb0e06c,171751,1137073,Kopli,Kadriorg - Kopli,B>A,37840,0
b48fe22da04bd9e532355c5bcfb0e06c,171751,1137075,Kopli,Kadriorg - Kopli,B>A,37840,0
b48fe22da04bd9e532355c5bcfb0e06c,171751,1137077,Kopli,Kadriorg - Kopli,B>A,37840,0
b48fe22da04bd9e532355c5bcfb0e06c,171751,1137079,Kopli,Kadriorg - Kopli,B>A,37840,0
b48fe22da04bd9e532355c5bcfb0e06c,171751,1137081,Kopli,Kadriorg - Kopli,B>A,37840,0
b48fe22da04bd9e532355c5bcfb0e06c,171751,1137083,Kopli,Kadriorg - Kopli,B>A,37840,0
b48fe22da04bd9e532355c5bcfb0e06c,171752,1137088,Kopli,Kadriorg - Kopli,B>A,37840,1
b48fe22da04bd9e532355c5bcfb0e06c,171752,1137090,Kopli,Kadriorg - Kopli,B>A,37840,1
b48fe22da04bd9e532355c5bcfb0e06c,171752,1137092,Kopli,Kadriorg - Kopli,B>A,37840,1
b48fe22da04bd9e532355c5bcfb0e06c,171752,1137094,Kopli,Kadriorg - Kopli,B>A,37840,1
b48fe22da04bd9e532355c5bcfb0e06c,171752,1137096,Kopli,Kadriorg - Kopli,B>A,37840,1
b48fe22da04bd9e532355c5bcfb0e06c,171752,1137098,Kopli,Kadriorg - Kopli,B>A,37840,1
b48fe22da04bd9e532355c5bcfb0e06c,171752,1137100,Kopli,Kadriorg - Kopli,B>A,37840,1
b48fe22da04bd9e532355c5bcfb0e06c,171752,1137102,Kopli,Kadriorg - Kopli,B>A,37840,1
b48fe22da04bd9e532355c5bcfb0e06c,171752,1137104,Kopli,Kadriorg - Kopli,B>A,37840,1
b48fe22da04bd9e532355c5bcfb0e06c,171752,1137106,Kopli,Kadriorg - Kopli,B>A,37840,1
b48fe22da04bd9e532355c5bcfb0e06c,171752,1137108,Kopli,Kadriorg - Kopli,B>A,37840,1
b48fe22da04bd9e532355c5bcfb0e06c,171752,1137110,Kopli,Kadriorg - Kopli,B>A,37840,1
b48fe22da04bd9e532355c5bcfb0e06c,171752,1137112,Kopli,Kadriorg - Kopli,B>A,37840,1
b48fe22da04bd9e532355c5bcfb0e06c,171752,1137086,Kopli,Pärnu mnt depoo - Kopli,DP>A,37841,1
b48fe22da04bd9e532355c5bcfb0e06c,171746,1136931,Kadriorg,Kopli - Kadriorg,A>B,30486,0
b48fe22da04bd9e532355c5bcfb0e06c,171746,1136933,Kadriorg,Kopli - Kadriorg,A>B,30486,0
b48fe22da04bd9e532355c5bcfb0e06c,171746,1136935,Kadriorg,Kopli - Kadriorg,A>B,30486,0
b48fe22da04bd9e532355c5bcfb0e06c,171746,1136937,Kadriorg,Kopli - Kadriorg,A>B,30486,0
b48fe22da04bd9e532355c5bcfb0e06c,171746,1136939,Kadriorg,Kopli - Kadriorg,A>B,30486,0
b48fe22da04bd9e532355c5bcfb0e06c,171746,1136941,Kadriorg,Kopli - Kadriorg,A>B,30486,0
b48fe22da04bd9e532355c5bcfb0e06c,171746,1136943,Kadriorg,Kopli - Kadriorg,A>B,30486,0
b48fe22da04bd9e532355c5bcfb0e06c,171746,1136945,Kadriorg,Kopli - Kadriorg,A>B,30486,0
b48fe22da04bd9e532355c5bcfb0e06c,171746,1136947,Kadriorg,Kopli - Kadriorg,A>B,30486,0
b48fe22da04bd9e532355c5bcfb0e06c,171746,1136949,Kadriorg,Kopli - Kadriorg,A>B,30486,0
b48fe22da04bd9e532355c5bcfb0e06c,171746,1136951,Kadriorg,Kopli - Kadriorg,A>B,30486,0
b48fe22da04bd9e532355c5bcfb0e06c,171746,1136953,Kadriorg,Kopli - Kadriorg,A>B,30486,0
b48fe22da04bd9e532355c5bcfb0e06c,171746,1136955,Kadriorg,Kopli - Kadriorg,A>B,30486,0
b48fe22da04bd9e532355c5bcfb0e06c,171746,1136957,Kadriorg,Kopli - Kadriorg,A>B,30486,0
b48fe22da04bd9e532355c5bcfb0e06c,171747,1136961,Kadriorg,Kopli - Kadriorg,A>B,30486,0
b48fe22da04bd9e532355c5bcfb0e06c,171747,1136963,Kadriorg,Kopli - Kadriorg,A>B,30486,0
b48fe22da04bd9e532355c5bcfb0e06c,171747,1136965,Kadriorg,Kopli - Kadriorg,A>B,30486,0
b48fe22da04bd9e532355c5bcfb0e06c,171747,1136967,Kadriorg,Kopli - Kadriorg,A>B,30486,0
b48fe22da04bd9e532355c5bcfb0e06c,171747,1136969,Kadriorg,Kopli - Kadriorg,A>B,30486,0
b48fe22da04bd9e532355c5bcfb0e06c,171747,1136971,Kadriorg,Kopli - Kadriorg,A>B,30486,0
b48fe22da04bd9e532355c5bcfb0e06c,171747,1136973,Kadriorg,Kopli - Kadriorg,A>B,30486,0
b48fe22da04bd9e532355c5bcfb0e06c,171748,1136977,Kadriorg,Kopli - Kadriorg,A>B,30486,0
b48fe22da04bd9e532355c5bcfb0e06c,171748,1136979,Kadriorg,Kopli - Kadriorg,A>B,30486,0
b48fe22da04bd9e532355c5bcfb0e06c,171748,1136981,Kadriorg,Kopli - Kadriorg,A>B,30486,0
b48fe22da04bd9e532355c5bcfb0e06c,171748,1136983,Kadriorg,Kopli - Kadriorg,A>B,30486,0
b48fe22da04bd9e532355c5bcfb0e06c,171748,1136985,Kadriorg,Kopli - Kadriorg,A>B,30486,0
b48fe22da04bd9e532355c5bcfb0e06c,171748,1136987,Kadriorg,Kopli - Kadriorg,A>B,30486,0
b48fe22da04bd9e532355c5bcfb0e06c,171748,1136989,Kadriorg,Kopli - Kadriorg,A>B,30486,0
b48fe22da04bd9e532355c5bcfb0e06c,171749,1136994,Kadriorg,Kopli - Kadriorg,A>B,30486,1
b48fe22da04bd9e532355c5bcfb0e06c,171749,1136996,Kadriorg,Kopli - Kadriorg,A>B,30486,1
b48fe22da04bd9e532355c5bcfb0e06c,171749,1136998,Kadriorg,Kopli - Kadriorg,A>B,30486,1
b48fe22da04bd9e532355c5bcfb0e06c,171749,1137000,Kadriorg,Kopli - Kadriorg,A>B,30486,1
b48fe22da04bd9e532355c5bcfb0e06c,171749,1137002,Kadriorg,Kopli - Kadriorg,A>B,30486,1
b48fe22da04bd9e532355c5bcfb0e06c,171749,1137004,Kadriorg,Kopli - Kadriorg,A>B,30486,1
b48fe22da04bd9e532355c5bcfb0e06c,171749,1137006,Kadriorg,Kopli - Kadriorg,A>B,30486,1
b48fe22da04bd9e532355c5bcfb0e06c,171749,1137008,Kadriorg,Kopli - Kadriorg,A>B,30486,1
b48fe22da04bd9e532355c5bcfb0e06c,171749,1137010,Kadriorg,Kopli - Kadriorg,A>B,30486,1
b48fe22da04bd9e532355c5bcfb0e06c,171749,1137012,Kadriorg,Kopli - Kadriorg,A>B,30486,1
b48fe22da04bd9e532355c5bcfb0e06c,171749,1137014,Kadriorg,Kopli - Kadriorg,A>B,30486,1
b48fe22da04bd9e532355c5bcfb0e06c,171749,1137016,Kadriorg,Kopli - Kadriorg,A>B,30486,1
b48fe22da04bd9e532355c5bcfb0e06c,171749,1137018,Kadriorg,Kopli - Kadriorg,A>B,30486,1
b48fe22da04bd9e532355c5bcfb0e06c,171749,1137020,Kadriorg,Kopli - Kadriorg,A>B,30486,1
b48fe22da04bd9e532355c5bcfb0e06c,171749,1137022,Kadriorg,Kopli - Kadriorg,A>B,30486,1
b48fe22da04bd9e532355c5bcfb0e06c,171750,1137025,Kadriorg,Kopli - Kadriorg,A>B,30486,0
b48fe22da04bd9e532355c5bcfb0e06c,171750,1137027,Kadriorg,Kopli - Kadriorg,A>B,30486,0
b48fe22da04bd9e532355c5bcfb0e06c,171750,1137029,Kadriorg,Kopli - Kadriorg,A>B,30486,0
b48fe22da04bd9e532355c5bcfb0e06c,171750,1137031,Kadriorg,Kopli - Kadriorg,A>B,30486,0
b48fe22da04bd9e532355c5bcfb0e06c,171750,1137033,Kadriorg,Kopli - Kadriorg,A>B,30486,0
b48fe22da04bd9e532355c5bcfb0e06c,171750,1137035,Kadriorg,Kopli - Kadriorg,A>B,30486,0
b48fe22da04bd9e532355c5bcfb0e06c,171750,1137037,Kadriorg,Kopli - Kadriorg,A>B,30486,0
b48fe22da04bd9e532355c5bcfb0e06c,171750,1137039,Kadriorg,Kopli - Kadriorg,A>B,30486,0
b48fe22da04bd9e532355c5bcfb0e06c,171750,1137041,Kadriorg,Kopli - Kadriorg,A>B,30486,0
b48fe22da04bd9e532355c5bcfb0e06c,171750,1137043,Kadriorg,Kopli - Kadriorg,A>B,30486,0
b48fe22da04bd9e532355c5bcfb0e06c,171750,1137045,Kadriorg,Kopli - Kadriorg,A>B,30486,0
b48fe22da04bd9e532355c5bcfb0e06c,171750,1137047,Kadriorg,Kopli - Kadriorg,A>B,30486,0
b48fe22da04bd9e532355c5bcfb0e06c,171750,1137049,Kadriorg,Kopli - Kadriorg,A>B,30486,0
b48fe22da04bd9e532355c5bcfb0e06c,171750,1137051,Kadriorg,Kopli - Kadriorg,A>B,30486,0
b48fe22da04bd9e532355c5bcfb0e06c,171751,1137056,Kadriorg,Kopli - Kadriorg,A>B,30486,0
b48fe22da04bd9e532355c5bcfb0e06c,171751,1137058,Kadriorg,Kopli - Kadriorg,A>B,30486,0
b48fe22da04bd9e532355c5bcfb0e06c,171751,1137060,Kadriorg,Kopli - Kadriorg,A>B,30486,0
b48fe22da04bd9e532355c5bcfb0e06c,171751,1137062,Kadriorg,Kopli - Kadriorg,A>B,30486,0
b48fe22da04bd9e532355c5bcfb0e06c,171751,1137064,Kadriorg,Kopli - Kadriorg,A>B,30486,0
b48fe22da04bd9e532355c5bcfb0e06c,171751,1137066,Kadriorg,Kopli - Kadriorg,A>B,30486,0
b48fe22da04bd9e532355c5bcfb0e06c,171751,1137068,Kadriorg,Kopli - Kadriorg,A>B,30486,0
b48fe22da04bd9e532355c5bcfb0e06c,171751,1137070,Kadriorg,Kopli - Kadriorg,A>B,30486,0
b48fe22da04bd9e532355c5bcfb0e06c,171751,1137072,Kadriorg,Kopli - Kadriorg,A>B,30486,0
b48fe22da04bd9e532355c5bcfb0e06c,171751,1137074,Kadriorg,Kopli - Kadriorg,A>B,30486,0
b48fe22da04bd9e532355c5bcfb0e06c,171751,1137076,Kadriorg,Kopli - Kadriorg,A>B,30486,0
b48fe22da04bd9e532355c5bcfb0e06c,171751,1137078,Kadriorg,Kopli - Kadriorg,A>B,30486,0
b48fe22da04bd9e532355c5bcfb0e06c,171751,1137080,Kadriorg,Kopli - Kadriorg,A>B,30486,0
b48fe22da04bd9e532355c5bcfb0e06c,171751,1137082,Kadriorg,Kopli - Kadriorg,A>B,30486,0
b48fe22da04bd9e532355c5bcfb0e06c,171752,1137087,Kadriorg,Kopli - Kadriorg,A>B,30486,1
b48fe22da04bd9e532355c5bcfb0e06c,171752,1137089,Kadriorg,Kopli - Kadriorg,A>B,30486,1
b48fe22da04bd9e532355c5bcfb0e06c,171752,1137091,Kadriorg,Kopli - Kadriorg,A>B,30486,1
b48fe22da04bd9e532355c5bcfb0e06c,171752,1137093,Kadriorg,Kopli - Kadriorg,A>B,30486,1
b48fe22da04bd9e532355c5bcfb0e06c,171752,1137095,Kadriorg,Kopli - Kadriorg,A>B,30486,1
b48fe22da04bd9e532355c5bcfb0e06c,171752,1137097,Kadriorg,Kopli - Kadriorg,A>B,30486,1
b48fe22da04bd9e532355c5bcfb0e06c,171752,1137099,Kadriorg,Kopli - Kadriorg,A>B,30486,1
b48fe22da04bd9e532355c5bcfb0e06c,171752,1137101,Kadriorg,Kopli - Kadriorg,A>B,30486,1
b48fe22da04bd9e532355c5bcfb0e06c,171752,1137103,Kadriorg,Kopli - Kadriorg,A>B,30486,1
b48fe22da04bd9e532355c5bcfb0e06c,171752,1137105,Kadriorg,Kopli - Kadriorg,A>B,30486,1
b48fe22da04bd9e532355c5bcfb0e06c,171752,1137107,Kadriorg,Kopli - Kadriorg,A>B,30486,1
b48fe22da04bd9e532355c5bcfb0e06c,171752,1137109,Kadriorg,Kopli - Kadriorg,A>B,30486,1
b48fe22da04bd9e532355c5bcfb0e06c,171752,1137111,Kadriorg,Kopli - Kadriorg,A>B,30486,1
b48fe22da04bd9e532355c5bcfb0e06c,171751,1144301,Kadriorg,Kopli - Kadriorg,A>B,30486,0
b48fe22da04bd9e532355c5bcfb0e06c,171749,1136992,Kadriorg,Pärnu mnt depoo - Kadriorg,DP>B,13448,1
1b9660ba37d124940064403c88a1b65e,171753,1137116,Kopli,Suur-Paala - Kopli,B>A,37842,0
1b9660ba37d124940064403c88a1b65e,171753,1137118,Kopli,Suur-Paala - Kopli,B>A,37842,0
1b9660ba37d124940064403c88a1b65e,171753,1137120,Kopli,Suur-Paala - Kopli,B>A,37842,0
1b9660ba37d124940064403c88a1b65e,171753,1137122,Kopli,Suur-Paala - Kopli,B>A,37842,0
1b9660ba37d124940064403c88a1b65e,171753,1137124,Kopli,Suur-Paala - Kopli,B>A,37842,0
1b9660ba37d124940064403c88a1b65e,171753,1137126,Kopli,Suur-Paala - Kopli,B>A,37842,0
1b9660ba37d124940064403c88a1b65e,171753,1137128,Kopli,Suur-Paala - Kopli,B>A,37842,0
1b9660ba37d124940064403c88a1b65e,171753,1137130,Kopli,Suur-Paala - Kopli,B>A,37842,0
1b9660ba37d124940064403c88a1b65e,171753,1137132,Kopli,Suur-Paala - Kopli,B>A,37842,0
1b9660ba37d124940064403c88a1b65e,171753,1137134,Kopli,Suur-Paala - Kopli,B>A,37842,0
1b9660ba37d124940064403c88a1b65e,171754,1137137,Kopli,Suur-Paala - Kopli,B>A,37842,1
1b9660ba37d124940064403c88a1b65e,171754,1137139,Kopli,Suur-Paala - Kopli,B>A,37842,1
1b9660ba37d124940064403c88a1b65e,171754,1137141,Kopli,Suur-Paala - Kopli,B>A,37842,1
1b9660ba37d124940064403c88a1b65e,171754,1137143,Kopli,Suur-Paala - Kopli,B>A,37842,1
1b9660ba37d124940064403c88a1b65e,171754,1137145,Kopli,Suur-Paala - Kopli,B>A,37842,1
1b9660ba37d124940064403c88a1b65e,171754,1137147,Kopli,Suur-Paala - Kopli,B>A,37842,1
1b9660ba37d124940064403c88a1b65e,171754,1137149,Kopli,Suur-Paala - Kopli,B>A,37842,1
1b9660ba37d124940064403c88a1b65e,171754,1137151,Kopli,Suur-Paala - Kopli,B>A,37842,1
1b9660ba37d124940064403c88a1b65e,171754,1137153,Kopli,Suur-Paala - Kopli,B>A,37842,1
1b9660ba37d124940064403c88a1b65e,171754,1137155,Kopli,Suur-Paala - Kopli,B>A,37842,1
1b9660ba37d124940064403c88a1b65e,171755,1137160,Kopli,Suur-Paala - Kopli,B>A,37842,1
1b9660ba37d124940064403c88a1b65e,171755,1137162,Kopli,Suur-Paala - Kopli,B>A,37842,1
1b9660ba37d124940064403c88a1b65e,171755,1137164,Kopli,Suur-Paala - Kopli,B>A,37842,1
1b9660ba37d124940064403c88a1b65e,171755,1137166,Kopli,Suur-Paala - Kopli,B>A,37842,1
1b9660ba37d124940064403c88a1b65e,171755,1137168,Kopli,Suur-Paala - Kopli,B>A,37842,1
1b9660ba37d124940064403c88a1b65e,171755,1137170,Kopli,Suur-Paala - Kopli,B>A,37842,1
1b9660ba37d124940064403c88a1b65e,171755,1137172,Kopli,Suur-Paala - Kopli,B>A,37842,1
1b9660ba37d124940064403c88a1b65e,171755,1137174,Kopli,Suur-Paala - Kopli,B>A,37842,1
1b9660ba37d124940064403c88a1b65e,171755,1137176,Kopli,Suur-Paala - Kopli,B>A,37842,1
1b9660ba37d124940064403c88a1b65e,171755,1137178,Kopli,Suur-Paala - Kopli,B>A,37842,1
1b9660ba37d124940064403c88a1b65e,171756,1137182,Kopli,Suur-Paala - Kopli,B>A,37842,0
1b9660ba37d124940064403c88a1b65e,171756,1137184,Kopli,Suur-Paala - Kopli,B>A,37842,0
1b9660ba37d124940064403c88a1b65e,171756,1137186,Kopli,Suur-Paala - Kopli,B>A,37842,0
1b9660ba37d124940064403c88a1b65e,171756,1137188,Kopli,Suur-Paala - Kopli,B>A,37842,0
1b9660ba37d124940064403c88a1b65e,171756,1137190,Kopli,Suur-Paala - Kopli,B>A,37842,0
1b9660ba37d124940064403c88a1b65e,171756,1137192,Kopli,Suur-Paala - Kopli,B>A,37842,0
1b9660ba37d124940064403c88a1b65e,171756,1137194,Kopli,Suur-Paala - Kopli,B>A,37842,0
1b9660ba37d124940064403c88a1b65e,171756,1137196,Kopli,Suur-Paala - Kopli,B>A,37842,0
1b9660ba37d124940064403c88a1b65e,171756,1137198,Kopli,Suur-Paala - Kopli,B>A,37842,0
1b9660ba37d124940064403c88a1b65e,171756,1137200,Kopli,Suur-Paala - Kopli,B>A,37842,0
1b9660ba37d124940064403c88a1b65e,171756,1137202,Kopli,Suur-Paala - Kopli,B>A,37842,0
1b9660ba37d124940064403c88a1b65e,171757,1137206,Kopli,Suur-Paala - Kopli,B>A,37842,1
1b9660ba37d124940064403c88a1b65e,171757,1137208,Kopli,Suur-Paala - Kopli,B>A,37842,1
1b9660ba37d124940064403c88a1b65e,171757,1137210,Kopli,Suur-Paala - Kopli,B>A,37842,1
1b9660ba37d124940064403c88a1b65e,171757,1137212,Kopli,Suur-Paala - Kopli,B>A,37842,1
